,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
66,0.464871088663737,0.004874990223468617,0.005318164825439453,0.0038289411719241097,0.11605854651893571,15,1,2,90,0.4924966056930812,"{'learning_rate': 0.11605854651893571, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90, 'subsample': 0.4924966056930812}",0.8165619098876199,0.7971695899096201,0.7949947040664265,0.8029087346212221,0.009694996243731867,68
67,0.03966275850931803,0.0012466142056863755,0.0016667842864990234,0.0012472561801920338,0.09605207639407097,29,1,2,21,0.11450676738103653,"{'learning_rate': 0.09605207639407097, 'max_depth': 29, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 21, 'subsample': 0.11450676738103653}",0.835866605445126,0.8121121239900033,0.8059573452083544,0.817978691547828,0.01289582421201071,18
68,0.8257756233215332,0.044293013972766505,0.0105589230855306,0.0009934730319524092,0.046817829000428794,40,2,9,126,0.973941526459116,"{'learning_rate': 0.046817829000428794, 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 126, 'subsample': 0.973941526459116}",0.8163712857019885,0.812198072878699,0.8034460942171217,0.8106718175992698,0.005385922088408374,37
69,0.3238381544748942,0.008758541919864514,0.006383101145426433,0.0011641116561358124,0.2627880506112691,97,2,3,77,0.4868320040979237,"{'learning_rate': 0.2627880506112691, 'max_depth': 97, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 77, 'subsample': 0.4868320040979237}",0.776492437226332,0.7855769937029741,0.7827472514523447,0.7816055607938837,0.0037956013809002575,137
70,1.0427862008412678,0.025267233958338554,0.015614191691080729,0.00047858610219680975,0.2631348851533241,64,2,4,451,0.23389989061789324,"{'learning_rate': 0.2631348851533241, 'max_depth': 64, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 451, 'subsample': 0.23389989061789324}",0.7108195412957925,0.7211544540959124,0.6956180713882933,0.7091973555933327,0.010488098820010068,188
71,0.36979468663533527,0.00411269496289377,0.0072803497314453125,0.0008572278259934466,0.2826084143291993,20,2,3,180,0.2115307089315499,"{'learning_rate': 0.2826084143291993, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 180, 'subsample': 0.2115307089315499}",0.625009081083949,0.6271015507609434,0.6387934873975223,0.6303013730808049,0.006065289853663623,197
72,0.6245447794596354,0.014885775505976329,0.013113657633463541,0.0015014110291668554,0.18298120051910371,50,2,7,521,0.10696376271331356,"{'learning_rate': 0.18298120051910371, 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 521, 'subsample': 0.10696376271331356}",0.6538838154565638,0.6368566194497391,0.6571745577763242,0.6493049975608757,0.00890426244192946,193
73,0.8134528001149496,0.02957147823379064,0.009041786193847656,0.0013868821793706864,0.03459846045911775,27,2,5,235,0.42721868618885206,"{'learning_rate': 0.03459846045911775, 'max_depth': 27, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 235, 'subsample': 0.42721868618885206}",0.8304335512787894,0.8273216785468179,0.8140286925700484,0.8239279741318852,0.007114200332451939,11
74,4.081805467605591,0.16510542747904755,0.03434443473815918,0.0010260902648792408,0.16658838121164196,72,2,4,661,0.6149320911860151,"{'learning_rate': 0.16658838121164196, 'max_depth': 72, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 661, 'subsample': 0.6149320911860151}",0.8166064978317058,0.8130354432691006,0.7911364299562909,0.8069261236856992,0.011259778823276565,52
75,0.8738824526468912,0.010078336738211569,0.015898625055948894,0.0014238942577442292,0.20167602055858494,62,4,6,720,0.13109051688846637,"{'learning_rate': 0.20167602055858494, 'max_depth': 62, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 720, 'subsample': 0.13109051688846637}",0.6446128159151233,0.6667581615482201,0.6277554051599306,0.6463754608744247,0.01597151504837029,194
76,0.6910982131958008,0.019061210035375784,0.00829617182413737,0.0002030277889552901,0.15252779908756306,81,3,9,181,0.5505052787641911,"{'learning_rate': 0.15252779908756306, 'max_depth': 81, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 181, 'subsample': 0.5505052787641911}",0.797255703218838,0.7901953741287466,0.786917289765854,0.7914561223711462,0.004313761914249594,108
77,1.716955582300822,0.056624872163725276,0.024208227793375652,0.0015114485643328232,0.011024341180212019,65,2,9,839,0.27852912012404724,"{'learning_rate': 0.011024341180212019, 'max_depth': 65, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 839, 'subsample': 0.27852912012404724}",0.8383714073947913,0.8349600946618028,0.8215079859435134,0.8316131626667026,0.00727989061711437,6
78,9.63198971748352,0.15059881162519922,0.07781545321146648,0.004078356748820546,0.02510642897295467,75,1,2,959,0.8714377520841192,"{'learning_rate': 0.02510642897295467, 'max_depth': 75, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 959, 'subsample': 0.8714377520841192}",0.8103667273906927,0.7953356791964341,0.7876694173726481,0.7977906079865916,0.009427335326498351,91
79,2.5598384539286294,0.0805107071524463,0.0274047056833903,0.001331813742198889,0.017717223512388268,85,4,5,714,0.5696567136554134,"{'learning_rate': 0.017717223512388268, 'max_depth': 85, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 714, 'subsample': 0.5696567136554134}",0.8277257721802508,0.8188803647481674,0.8088116903053543,0.8184726090779241,0.007727022790507517,16
80,0.14169510205586752,0.004099885337472464,3.24249267578125e-05,4.5855771179852704e-05,0.1780541993339841,98,3,6,24,0.9202500965512306,"{'learning_rate': 0.1780541993339841, 'max_depth': 98, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 24, 'subsample': 0.9202500965512306}",0.8208398992025433,0.820902561702471,0.8038791991413652,0.8152072200154598,0.008010161227681055,24
81,0.9875861803690592,0.02479484423753772,0.007796446482340495,0.0013359791739922338,0.12611951208778582,85,1,5,117,0.9439015211115362,"{'learning_rate': 0.12611951208778582, 'max_depth': 85, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 117, 'subsample': 0.9439015211115362}",0.807989531609719,0.7702939619344431,0.7718717458253286,0.7833850797898302,0.017409894457262032,134
82,1.8513925870259602,0.04694197061456829,0.019905885060628254,0.0010702023085595576,0.2733232142622816,56,4,9,501,0.5307138590924712,"{'learning_rate': 0.2733232142622816, 'max_depth': 56, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 501, 'subsample': 0.5307138590924712}",0.7843174977331968,0.7785137458554838,0.7592358018496315,0.7740223484794374,0.010720769714004758,146
83,5.336617072423299,0.15418498757215213,0.037298123041788735,0.002535088090359423,0.0918852138335888,17,4,8,940,0.8400734332513529,"{'learning_rate': 0.0918852138335888, 'max_depth': 17, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 940, 'subsample': 0.8400734332513529}",0.8120809648481102,0.803496091839061,0.7963800846016359,0.8039857137629357,0.006419200747226293,63
84,0.846078077952067,0.012776685497502,0.012291193008422852,0.0008728987278299259,0.21579073628213838,16,3,5,341,0.32052973470010865,"{'learning_rate': 0.21579073628213838, 'max_depth': 16, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 341, 'subsample': 0.32052973470010865}",0.7808545489411427,0.7612816695548548,0.7474576169744089,0.7631979451568022,0.013701407478421695,161
85,1.2381301720937092,0.03224953115418992,0.020351886749267578,0.0007539655749743492,0.04404554678553188,35,4,6,875,0.18296748763153303,"{'learning_rate': 0.04404554678553188, 'max_depth': 35, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 875, 'subsample': 0.18296748763153303}",0.8110860377695155,0.8122651154921785,0.7994450558764161,0.8075987363793701,0.005785581813278486,49
86,0.5071992874145508,0.015793448129251028,0.008274714152018229,0.0008871736619750886,0.18485033704500772,29,2,9,235,0.27220214864850095,"{'learning_rate': 0.18485033704500772, 'max_depth': 29, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 235, 'subsample': 0.27220214864850095}",0.7743324590135805,0.7498506180456074,0.7565716128952062,0.7602515633181314,0.010327847811674734,165
87,5.780272324879964,0.5892601475407694,0.042528788248697914,0.0032423273582794206,0.20630269929930056,60,2,8,917,0.6660409003596959,"{'learning_rate': 0.20630269929930056, 'max_depth': 60, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 917, 'subsample': 0.6660409003596959}",0.8043723334290456,0.7876055346819713,0.7890382339613389,0.7936720340241186,0.007588827855147155,106
88,2.438362995783488,0.10588054757157125,0.019611120223999023,0.0017609129803200032,0.18013757569690603,26,1,7,402,0.9824926355677984,"{'learning_rate': 0.18013757569690603, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 402, 'subsample': 0.9824926355677984}",0.7992855790955932,0.7708844199452676,0.7717977865219959,0.7806559285209521,0.01317842858679253,138
89,2.9991211891174316,0.0658428137065879,0.03233178456624349,0.0017559151952254016,0.045201006810956054,95,2,6,727,0.5004864631620137,"{'learning_rate': 0.045201006810956054, 'max_depth': 95, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 727, 'subsample': 0.5004864631620137}",0.8198860162542021,0.8067535398617816,0.8010043619499864,0.8092146393553233,0.007902403657698539,41
90,3.167638381322225,0.08525605523005904,0.026787757873535156,0.0020268543624979256,0.06292495129977554,63,2,5,448,0.7801497624347388,"{'learning_rate': 0.06292495129977554, 'max_depth': 63, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 448, 'subsample': 0.7801497624347388}",0.8183627001637275,0.8092819528834405,0.7994472774826985,0.8090306435099555,0.007724233342815643,44
91,1.631315549214681,0.06315007487732475,0.018855810165405273,0.001798374173709814,0.04952968140280454,76,4,4,406,0.6060885831385109,"{'learning_rate': 0.04952968140280454, 'max_depth': 76, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 406, 'subsample': 0.6060885831385109}",0.8196918998679629,0.810556945524601,0.797325970101498,0.8091916051646874,0.009181750715537756,42
92,2.7418647607167563,0.05609614497184308,0.028965155283610027,0.003097796305061037,0.1351309553506118,20,3,4,725,0.4704926448171398,"{'learning_rate': 0.1351309553506118, 'max_depth': 20, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 725, 'subsample': 0.4704926448171398}",0.8040030656829085,0.7974307768932128,0.7842310754305477,0.7952216393355563,0.0082216428283869,99
93,2.085559606552124,0.0780813961467041,0.02480967839558919,0.002192436942171212,0.01854252797186512,41,3,2,688,0.41211524819220346,"{'learning_rate': 0.01854252797186512, 'max_depth': 41, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 688, 'subsample': 0.41211524819220346}",0.8282353149343568,0.8226040678132039,0.8099164670288511,0.8202519499254706,0.0076613484915998295,13
94,1.300496498743693,0.019112853719792794,0.013757785161336264,0.00019884827344476006,0.28386600648939114,65,1,9,365,0.4243813475083389,"{'learning_rate': 0.28386600648939114, 'max_depth': 65, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 365, 'subsample': 0.4243813475083389}",0.776890859197551,0.7493394342991944,0.7502640949366431,0.7588314628111296,0.01277549993033623,167
95,0.03867459297180176,0.0021289077276410106,0.002501885096232096,0.00041019939437813506,0.07108926199067833,81,2,7,7,0.861177256572635,"{'learning_rate': 0.07108926199067833, 'max_depth': 81, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 7, 'subsample': 0.861177256572635}",0.5689108154518178,0.5279724697609705,0.5281067056911359,0.541663330301308,0.0192669594572621,199
96,0.7846161524454752,0.021669579479258055,0.008997837702433268,0.0004038542058366109,0.14231847372205322,69,1,3,138,0.5300518141593277,"{'learning_rate': 0.14231847372205322, 'max_depth': 69, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 138, 'subsample': 0.5300518141593277}",0.8121461214808753,0.7992589271329632,0.7917800259384291,0.8010616915174226,0.008411576605306828,79
97,2.9901137351989746,0.050857207804093564,0.031211296717325848,0.0012411225228974086,0.029645955060357172,46,2,6,766,0.48099778219907696,"{'learning_rate': 0.029645955060357172, 'max_depth': 46, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 766, 'subsample': 0.48099778219907696}",0.8148760766751608,0.8078202295666288,0.8046706447412652,0.8091223169943516,0.004266871140263452,43
98,7.692418257395427,0.6379328265952737,0.042658090591430664,0.002164776952718073,0.17854514904717927,36,3,7,822,0.95240758591669,"{'learning_rate': 0.17854514904717927, 'max_depth': 36, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 822, 'subsample': 0.95240758591669}",0.8085757612446027,0.7988621157498645,0.7984122800163516,0.8019500523369395,0.004688681544855376,74
99,1.3816696008046467,0.03767018185903081,0.014245986938476562,0.0018876897963455799,0.18912139336326042,42,2,9,350,0.522417518113254,"{'learning_rate': 0.18912139336326042, 'max_depth': 42, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 350, 'subsample': 0.522417518113254}",0.7913950650870096,0.7764965104225653,0.7799921647628237,0.782627913424133,0.00636145219409079,136
100,1.1654774347941081,0.052221193270886465,0.014882961908976236,0.0009511362382619406,0.2783721144119427,42,2,8,390,0.36721136445117,"{'learning_rate': 0.2783721144119427, 'max_depth': 42, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 390, 'subsample': 0.36721136445117}",0.7800590969641281,0.7646412141484975,0.739614953598429,0.7614384215703516,0.016665845180493674,162
101,3.0986714363098145,0.13752701392569588,0.020885229110717773,0.0018150551450221127,0.2855729712700537,82,4,3,356,0.9748884207051931,"{'learning_rate': 0.2855729712700537, 'max_depth': 82, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 356, 'subsample': 0.9748884207051931}",0.8164049637881752,0.7928902410870644,0.7870410735002232,0.7987787594584876,0.012690298122809173,88
102,1.309385617574056,0.03164066709758084,0.015015045801798502,0.0008321705411250311,0.2963318183708133,77,3,9,375,0.46508787860610523,"{'learning_rate': 0.2963318183708133, 'max_depth': 77, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 375, 'subsample': 0.46508787860610523}",0.7808600982800908,0.7537407166432579,0.7617508600909136,0.7654505583380874,0.011376321620839003,159
103,1.1269790331522624,0.06343357539307697,0.01662294069925944,0.0030836912187769032,0.08463095066476561,82,4,3,471,0.3443318681587707,"{'learning_rate': 0.08463095066476561, 'max_depth': 82, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 471, 'subsample': 0.3443318681587707}",0.8015918690697972,0.7973256645017955,0.772454715868179,0.790457416479924,0.012848425256066703,113
104,0.47134939829508465,0.016604711831892792,0.005410989125569661,0.002347757228429634,0.12560533310811045,1,3,3,532,0.5254834537408328,"{'learning_rate': 0.12560533310811045, 'max_depth': 1, 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 532, 'subsample': 0.5254834537408328}",0.7285762873178727,0.7404432407952796,0.7249218981847847,0.7313138087659791,0.006625633900099538,180
105,5.407870848973592,0.06685778955343681,0.0327606995900472,0.0011324449553216749,0.25478976970979744,94,4,2,632,0.9448894015065076,"{'learning_rate': 0.25478976970979744, 'max_depth': 94, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 632, 'subsample': 0.9448894015065076}",0.8091625790687744,0.7986947759045384,0.8001269096916075,0.8026614215549733,0.004634043487096657,69
106,1.1006867090861003,0.001371528406254181,0.00806117057800293,0.0014365147482691318,0.18061401114864886,3,4,7,678,0.878032249816245,"{'learning_rate': 0.18061401114864886, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 678, 'subsample': 0.878032249816245}",0.8142304574855882,0.7945928686311551,0.8068613574324777,0.8052282278497404,0.00809975547694488,58
107,0.43942054112752277,0.020107505028386048,0.008193572362263998,0.001983982833515603,0.09030151911334083,47,1,8,255,0.18408436188496818,"{'learning_rate': 0.09030151911334083, 'max_depth': 47, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 255, 'subsample': 0.18408436188496818}",0.7862980946702176,0.7968847961972909,0.7777420780620862,0.7869749896431982,0.007829625555299945,121
108,1.371205488840739,0.033155238204029124,0.01108694076538086,0.0019922988032691122,0.2528651714457756,5,1,7,546,0.9488805026294375,"{'learning_rate': 0.2528651714457756, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 546, 'subsample': 0.9488805026294375}",0.7984162144906153,0.7795473997370429,0.7814341287945217,0.7864659143407265,0.008485171060479784,125
109,3.838641405105591,0.08867264794001534,0.030936320622762043,0.0016413367654392584,0.08108787155282403,85,3,9,686,0.7384471231628549,"{'learning_rate': 0.08108787155282403, 'max_depth': 85, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 686, 'subsample': 0.7384471231628549}",0.8145438311214755,0.8022826273993569,0.801084305882875,0.8059702548012359,0.006082140621165513,55
110,2.989028215408325,1.2731849372612578,0.019438664118448894,0.007265959579337717,0.27812004659010864,22,1,4,663,0.839184710927495,"{'learning_rate': 0.27812004659010864, 'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 663, 'subsample': 0.839184710927495}",0.805415367493191,0.7804935895973127,0.7752601424238988,0.7870563665048008,0.013156416186231737,120
111,1.8128711382548015,0.07350385290130772,0.026621262232462566,0.0030804442496988695,0.14952654226962195,51,4,4,874,0.28407405109071837,"{'learning_rate': 0.14952654226962195, 'max_depth': 51, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 874, 'subsample': 0.28407405109071837}",0.7781644707911978,0.7700584433601526,0.7568727352636145,0.768365216471655,0.008774385578340553,154
112,0.6501774787902832,0.02174804935221057,0.009201765060424805,0.002002492023606705,0.23348416803786448,70,1,7,221,0.330908689903473,"{'learning_rate': 0.23348416803786448, 'max_depth': 70, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 221, 'subsample': 0.330908689903473}",0.767509676129787,0.7470248391879144,0.7289352135097728,0.7478232429424914,0.015758074713665835,173
113,0.7547237078348795,0.02231334130796142,0.014038483301798502,0.0010150893687034897,0.12485254929483212,47,4,9,642,0.1365545121026136,"{'learning_rate': 0.12485254929483212, 'max_depth': 47, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 642, 'subsample': 0.1365545121026136}",0.7738067844690192,0.7736686547007783,0.750847337824869,0.7661075923315556,0.010790776792083517,158
114,0.6780480543772379,0.003518872206235833,0.009810368220011393,0.002454366789098654,0.19728853128810253,89,3,8,238,0.39793344796336205,"{'learning_rate': 0.19728853128810253, 'max_depth': 89, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 238, 'subsample': 0.39793344796336205}",0.7846782277688731,0.7527817173652535,0.7621368892011607,0.7665322781117624,0.013387467441320732,157
115,3.6046998500823975,0.12953448242926532,0.03638442357381185,0.002986127778026629,0.03913070930578123,49,4,9,912,0.5822665657603059,"{'learning_rate': 0.03913070930578123, 'max_depth': 49, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 912, 'subsample': 0.5822665657603059}",0.8137779474830723,0.8049937216179481,0.7959252242718837,0.8048989644576348,0.0072886517136070686,59
116,2.032680034637451,0.03802790089336229,0.01754315694173177,0.0016459397670410753,0.06956641044727721,6,3,9,753,0.8294621106433337,"{'learning_rate': 0.06956641044727721, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 753, 'subsample': 0.8294621106433337}",0.8088485562306673,0.7957092558170541,0.7959572428053874,0.8001716849510362,0.006136309737350852,83
117,3.5978382428487143,0.04143792208079877,0.023431142171223957,0.0022563358454092807,0.04802338049428209,99,3,6,483,0.912300884738982,"{'learning_rate': 0.04802338049428209, 'max_depth': 99, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 483, 'subsample': 0.912300884738982}",0.8226802630631805,0.8086304824677384,0.8037348908153457,0.8116818787820881,0.008029738352012835,34
118,0.19098854064941406,0.008800214609454016,0.0030727386474609375,0.0011387620614510172,0.07442554812067859,96,2,3,30,0.8944416862276399,"{'learning_rate': 0.07442554812067859, 'max_depth': 96, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 30, 'subsample': 0.8944416862276399}",0.8256147363224495,0.8188869229471766,0.8041618508961673,0.8162211700552645,0.00895865511256577,22
119,1.2122750282287598,0.016736124322043487,0.01779913902282715,0.000809907761140408,0.2766470152350076,84,2,8,506,0.2915483487122342,"{'learning_rate': 0.2766470152350076, 'max_depth': 84, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 506, 'subsample': 0.2915483487122342}",0.7500337370933755,0.7304977843808396,0.7356438805371555,0.7387251340037903,0.00826776690087662,178
120,4.515963713328044,0.14261536872069827,0.030672152837117512,0.0009920692350439454,0.12376818061433896,14,4,8,878,0.9044788310862751,"{'learning_rate': 0.12376818061433896, 'max_depth': 14, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 878, 'subsample': 0.9044788310862751}",0.8142352598398201,0.7969100474123685,0.7903917719088224,0.800512359720337,0.010061824541371386,82
121,2.0994946161905923,0.0768089369925735,0.01828304926554362,0.00206288054786654,0.1539873119887828,88,3,5,265,0.9251639067454985,"{'learning_rate': 0.1539873119887828, 'max_depth': 88, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 265, 'subsample': 0.9251639067454985}",0.8231591042180917,0.8118400768177101,0.7991963775966469,0.8113985195441495,0.00978772348073173,36
122,1.5430270830790203,0.054051896669965904,0.013496081034342447,0.0017161722888562512,0.16011080362077382,15,1,5,228,0.9301441191323832,"{'learning_rate': 0.16011080362077382, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 228, 'subsample': 0.9301441191323832}",0.8092284318731031,0.7858885148954969,0.776942812548479,0.7906865864390262,0.01361020258718329,112
123,1.347051699956258,0.006286822359684642,0.015490214029947916,0.0006823669780828082,0.09798041286959208,12,3,5,408,0.497191721913524,"{'learning_rate': 0.09798041286959208, 'max_depth': 12, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 408, 'subsample': 0.497191721913524}",0.8076003886703351,0.7966987017407504,0.7884800849558096,0.7975930584556318,0.007831407237698509,93
124,0.40742818514506024,0.005217356485584553,0.0049283504486083984,0.0009256928763173448,0.2805243344597252,31,1,5,75,0.6029437911828275,"{'learning_rate': 0.2805243344597252, 'max_depth': 31, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 75, 'subsample': 0.6029437911828275}",0.7999243345023358,0.7821211372452406,0.7728100593534716,0.7849518437003494,0.011248871157834007,129
125,1.4554768403371174,0.024200641202304078,0.01862947146097819,0.0008271849213607259,0.07939243814214128,82,2,9,499,0.39038961801128513,"{'learning_rate': 0.07939243814214128, 'max_depth': 82, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 499, 'subsample': 0.39038961801128513}",0.8004194754912752,0.7854644033003161,0.7964583930055679,0.7941140905990531,0.006326418754666459,104
126,0.0714577039082845,0.0015186456428960809,0.002679904301961263,0.0011467608874403989,0.05283962465548985,28,4,3,57,0.130558272515398,"{'learning_rate': 0.05283962465548985, 'max_depth': 28, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 57, 'subsample': 0.130558272515398}",0.8687425184930971,0.8521250378532306,0.8360812303349624,0.8523162622270967,0.013334600634140954,2
127,0.5183853308359782,0.028985532803838487,0.005192677179972331,0.0009467980186924371,0.29496054970428476,36,1,4,76,0.6950518946172825,"{'learning_rate': 0.29496054970428476, 'max_depth': 36, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 76, 'subsample': 0.6950518946172825}",0.795676900923613,0.7759570001822311,0.7902806838312839,0.7873048616457092,0.008321068023301117,118
128,2.2842537562052407,0.05254272140525386,0.019316355387369793,0.004856274080590176,0.11972711750161782,40,2,9,394,0.7543719554529973,"{'learning_rate': 0.11972711750161782, 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 394, 'subsample': 0.7543719554529973}",0.8163821101853487,0.7995201863057316,0.7969508778823746,0.8042843914578183,0.008618446698851348,61
129,2.6847592989603677,0.15992300637673815,0.023609320322672527,0.001556526600323271,0.2046267152963353,63,2,4,470,0.5838970996637823,"{'learning_rate': 0.2046267152963353, 'max_depth': 63, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 470, 'subsample': 0.5838970996637823}",0.8012227877160698,0.7979867567003438,0.7798595479698264,0.7930230307954133,0.009401274178121716,107
130,3.505157709121704,1.0314091811505368,0.028824408849080402,0.005261363976696907,0.21787297559829066,33,1,2,591,0.66512966400604,"{'learning_rate': 0.21787297559829066, 'max_depth': 33, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 591, 'subsample': 0.66512966400604}",0.8111415862701727,0.7693750973895878,0.7739714921451504,0.7848293919349704,0.018699917811536605,130
131,1.638431151707967,0.043646142581620105,0.015998363494873047,0.002264319483513609,0.02111616603537621,19,2,3,339,0.6108167462997531,"{'learning_rate': 0.02111616603537621, 'max_depth': 19, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 339, 'subsample': 0.6108167462997531}",0.8281550767618762,0.8247982143091308,0.8107812938549084,0.8212448616419717,0.0075247068384762155,12
132,0.2992878754933675,0.013843903298072072,0.008287986119588217,0.0015238420522998629,0.06099019698215157,24,4,8,192,0.19909467680086046,"{'learning_rate': 0.06099019698215157, 'max_depth': 24, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 192, 'subsample': 0.19909467680086046}",0.8423420007009452,0.8362512274843186,0.8151466715456503,0.8312466332436381,0.011652780915632611,7
